date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.91beffb.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.91cb94a.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx	stattrek.com/AP-Statistics-4/Margin-Of-Error.91d.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.91e.delayed	(from http://stattrek.com/estimation/confidence-interval.aspx?tutorial=stat)
11:44:32	163/163	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:31%20GMT	http://stattrek.com/m/estimation/margin-of-error.aspx?tutorial=stat	stattrek.com/m/estimation/margin-of-error921d.aspx	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=stat)
11:44:33	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:33%20GMT	http://stattrek.com/AP-Statistics-4/Standard-Error.aspx?Tutorial=stat	stattrek.com/AP-Statistics-4/Standard-Error8306.aspx	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=stat)
11:44:33	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.921.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=stat)
11:44:33	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.922.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=stat)
11:44:33	0/-1	---M--	301	error ('')			http://stattrek.com/AP/Calculator.aspx	stattrek.com/AP/Calculator.923.delayed	(from http://stattrek.com/estimation/margin-of-error.aspx?tutorial=stat)
11:44:33	175/175	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:33%20GMT	http://stattrek.com/m/hypothesis-test/how-to-test-hypothesis.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/how-to-test-hypothesis.924921d.delayed	(from http://stattrek.com/hypothesis-test/how-to-test-hypothesis.aspx?tutorial=stat)
11:44:34	176/176	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:33%20GMT	http://stattrek.com/Lesson5/ProportionSmall.aspx?Tutorial=stat	stattrek.com/Lesson5/ProportionSmall8306.aspx	(from http://stattrek.com/hypothesis-test/how-to-test-hypothesis.aspx?tutorial=stat)
11:44:34	163/163	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:34%20GMT	http://stattrek.com/m/hypothesis-test/proportion.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/proportion.926921d.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.927.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.928.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.929b94a.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.92aeffb.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.92b.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.92c.delayed	(from http://stattrek.com/hypothesis-test/proportion.aspx?tutorial=stat)
11:44:34	0/-1	---M--	302	error ('')			http://stattrek.com/m/hypothesis-test/mean.aspx?tutorial=stat	stattrek.com/m/hypothesis-test/mean.92d921d.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.92e.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.92f.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.930b94a.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.931effb.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.932.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:34	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/t.aspx	stattrek.com/Tables/t.933.delayed	(from http://stattrek.com/hypothesis-test/mean.aspx?tutorial=stat)
11:44:35	168/168	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:34%20GMT	http://stattrek.com/m/chi-square-test/goodness-of-fit.aspx?tutorial=stat	stattrek.com/m/chi-square-test/goodness-of-fit921d.aspx	(from http://stattrek.com/chi-square-test/goodness-of-fit.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.935.delayed	(from http://stattrek.com/chi-square-test/goodness-of-fit.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.936.delayed	(from http://stattrek.com/chi-square-test/goodness-of-fit.aspx?tutorial=stat)
11:44:35	164/164	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:34%20GMT	http://stattrek.com/m/chi-square-test/homogeneity.aspx?tutorial=stat	stattrek.com/m/chi-square-test/homogeneity921d.aspx	(from http://stattrek.com/chi-square-test/homogeneity.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.938.delayed	(from http://stattrek.com/chi-square-test/homogeneity.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.939.delayed	(from http://stattrek.com/chi-square-test/homogeneity.aspx?tutorial=stat)
11:44:35	165/165	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:35%20GMT	http://stattrek.com/m/chi-square-test/independence.aspx?tutorial=stat	stattrek.com/m/chi-square-test/independence921d.aspx	(from http://stattrek.com/chi-square-test/independence.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.93b.delayed	(from http://stattrek.com/chi-square-test/independence.aspx?tutorial=stat)
11:44:35	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.93c.delayed	(from http://stattrek.com/chi-square-test/independence.aspx?tutorial=stat)
11:44:35	0/-1	---M--	302	error ('')			http://stattrek.com/m/sample-size/simple-random-sample.aspx?tutorial=stat	stattrek.com/m/sample-size/simple-random-sample.93d921d.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:35	152/152	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:35%20GMT	http://stattrek.com/sample-size/SampleSizeStrata.aspx	stattrek.com/sample-size/SampleSizeStrata.aspx	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	152/152	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:35%20GMT	http://stattrek.com/sample-size/SampleSizeStrata.aspx	stattrek.com/sample-size/SampleSizeStrata.93f.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.940.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.941b94a.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.942effb.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.943.delayed	(from http://stattrek.com/sample-size/simple-random-sample.aspx?tutorial=stat)
11:44:36	166/166	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:36%20GMT	http://stattrek.com/m/sample-size/stratified-sample.aspx?tutorial=stat	stattrek.com/m/sample-size/stratified-sample.944921d.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.945.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizardDescription.aspx	stattrek.com/SPWizard/SamplePlanningWizardDescription.946.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=True	stattrek.com/SPWizard/SamplePlanningWizard.947b94a.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:36	0/-1	---M--	301	error ('')			http://stattrek.com/SPWizard/SamplePlanningWizard.aspx?ShowDemo=False	stattrek.com/SPWizard/SamplePlanningWizard.948effb.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:37	177/177	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:36%20GMT	http://stattrek.com/Lesson6/SamplingMethod.aspx?Tutorial=stat	stattrek.com/Lesson6/SamplingMethod8306.aspx	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:37	181/181	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:37%20GMT	http://stattrek.com/Lesson6/STRAnalysis.aspx?Tutorial=stat	stattrek.com/Lesson6/STRAnalysis.94a8306.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:38	163/163	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:37%20GMT	http://stattrek.com/AP-Statistics-4/Margin-Of-Error.aspx?Tutorial=stat	stattrek.com/AP-Statistics-4/Margin-Of-Error.94b8306.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:38	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson6/STRAnalysis.aspx?Tutorial=stat	stattrek.com/Lesson6/STRAnalysis.94c8306.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:38	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.94d.delayed	(from http://stattrek.com/sample-size/stratified-sample.aspx?tutorial=stat)
11:44:38	164/164	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:38%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=variable	stattrek.com/m/statistics/dictionary.94e7e39.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Variable)
11:44:39	71809/71809	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:38%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=variable	stattrek.com/statistics/dictionary7e39.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Variable)
11:44:40	155/155	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:39%20GMT	http://stattrek.com/ap-statistics-1/variables.aspx	stattrek.com/ap-statistics-1/variables.950.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Variable)
11:44:41	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.952.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Variable)
11:44:41	55967/55967	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:40%20GMT	http://stattrek.com/descriptive-statistics/variables.aspx	stattrek.com/descriptive-statistics/variables.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Variable)
11:44:42	165/165	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:41%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=parameter	stattrek.com/m/statistics/dictionary.9534906.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Parameter)
11:44:43	71029/71029	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:42%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=parameter	stattrek.com/statistics/dictionary4906.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Parameter)
11:44:44	155/155	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:42%20GMT	http://stattrek.com/AP-Statistics-1/Populations-and-Samples.aspx	stattrek.com/AP-Statistics-1/Populations-and-Samples.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Parameter)
11:44:44	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.956.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Parameter)
11:44:45	163/163	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:44%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=element	stattrek.com/m/statistics/dictionaryf90a.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Element)
11:44:45	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.958.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Element)
11:44:45	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:44%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=probability	stattrek.com/m/statistics/dictionary33cb.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:47	72722/72722	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:44%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=probability	stattrek.com/statistics/dictionary33cb.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:47	154/154	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:14:46%20GMT	http://stattrek.com/AP-Statistics-3/Probability.aspx	stattrek.com/AP-Statistics-3/Probability.95b.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:47	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/ProbabilityCalculator.aspx	stattrek.com/Tools/ProbabilityCalculator.95d.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:47	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.95e.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:48	55586/55586	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:14:47%20GMT	http://stattrek.com/probability/what-is-probability.aspx	stattrek.com/probability/what-is-probability.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability)
11:44:49	181/181	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:14:48%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=conditional%20probability	stattrek.com/m/statistics/dictionary.95f4fd5.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Conditional%20probability)
11:44:49	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/ProbabilityCalculator.aspx	stattrek.com/Tools/ProbabilityCalculator.961.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Conditional%20probability)
11:44:49	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/BayesRuleCalculator.aspx	stattrek.com/Tools/BayesRuleCalculator.962.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Conditional%20probability)
